0,0,0,0,0,0,0,0,3696,3696,3600,3600,3600,3600,3512,3512,3512,3512,3512,3512,3512,3600,3512,3512,3512,3512,3424,3424,3328,3328,3328,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3240,3240,3160,3160,3240,3240,3240,3240,3240,3240,3072,3160,3072,3072,3072,3072,3072,3072,3240,3160,3160,2984,2984,3072,3072,3072,3072,3072,3160,3160,3160,3072,2984,0,0,0,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3240,3240,3240,3160,3240,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3424,3328,3328,3328,3328,3424,3328,3328,3240,3328,3328,3328,3328,3328,3328,3424,3328,3328,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3240,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3328,3240,3328,3328,3328,3328,3328,3424,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3424,3328,3328,3328,3240,3240,3240,3240,3160,3240,3240,3240,3240,3160,3240,3240,3240,3240,3240,3240,3240,3240,3160,3240,3240,3160,3160,3240,3240,3160,3240,3240,3160,3160,3160,3160,3160,3240,3240,3240,3240,3240,3328,3328,3328,3328,3240,3328,3328,3328,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3328,3240,3328,3240,3328,3328,3240,3240,3240,3328,3328,3328,3328,3240,3328,3328,3328,3328,3240,3240,3240,3240,3240,3328,3240,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3424,3328,3328,3328,3328,3240,3240,3240,3328,3328,3328,3328,3328,3424,3424,3328,3240,3328,3328,3328,3328,3328,3328,3328,3424,3328,3328,3328,3328,3328,3240,3328,3240,3328,3328,3328,3328,3424,3424,3328,3328,3328,3328,3328,3424,3328,3328,3424,3424,3424,3328,3424,3328,3328,3328,3328,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3328,3424,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3424,3424,3424,3424,3328,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3512,3512,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3512,3512,3600,3600,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3424,3424,3424,3424,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3512,3600,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3600,3600,3600,3512,3512,3512,3512,3512,3424,3424,3328,3424,3424,3424,3424,3328,3424,3424,3424,3424,3424,3424,3328,3328,3240,3240,3240,3240,3160,3160,3072
0,0,0,0,0,0,0,0,3696,3696,3696,3600,3600,3600,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3424,3424,3328,3328,3328,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3240,3240,3240,3160,3240,3240,3240,3240,3240,3240,3072,3160,3072,3072,3072,3072,3072,3240,3240,3240,3072,3072,3072,3072,3160,3072,3072,3072,3072,3160,3160,2984,2904,3072,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3240,3240,3240,3160,3240,3240,3240,3240,3240,3160,3240,3240,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3328,3328,3328,3328,3328,3328,3328,3328,3424,3328,3328,3240,3328,3328,3328,3328,3328,3424,3424,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3328,3328,3240,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3424,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3424,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3328,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3240,3240,3160,3240,3160,3160,3160,3160,3160,3160,3240,3240,3240,3240,3240,3328,3240,3240,3240,3240,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3240,3240,3240,3240,3240,3328,3328,3240,3328,3328,3328,3328,3240,3240,3240,3240,3240,3328,3240,3328,3328,3328,3328,3328,3328,3240,3328,3240,3328,3240,3240,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3328,3328,3328,3328,3240,3240,3240,3328,3328,3328,3424,3328,3424,3424,3328,3328,3328,3328,3328,3328,3328,3328,3328,3424,3328,3240,3328,3240,3240,3240,3240,3240,3240,3328,3328,3328,3424,3424,3424,3424,3328,3328,3328,3424,3328,3328,3328,3328,3424,3328,3424,3328,3328,3328,3328,3328,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3328,3328,3424,3328,3328,3328,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3512,3512,3512,3424,3424,3424,3328,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3512,3600,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3424,3424,3424,3328,3424,3424,3424,3424,3424,3424,3424,3512,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3424,3512,3512,3512,3600,3512,3512,3512,3512,3512,3424,3424,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3328,3328,3240,3240,3160,3160,2816
0,0,0,0,0,0,0,0,3696,3696,3600,3600,3600,3600,3512,3512,3512,3512,3512,3512,3512,3512,3424,3424,3424,3424,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3240,3240,3160,3160,3240,3240,3240,3240,3160,3240,3072,3072,3072,3072,3072,3240,3240,3240,3160,3160,3160,2984,3072,3072,3072,3072,3072,3072,3072,3072,3160,2984,2904,3072,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3240,3240,3240,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3240,3240,3328,3240,3240,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3424,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3328,3328,3328,3328,3240,3328,3328,3328,3328,3328,3328,3328,3328,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3160,3240,3240,3240,3328,3160,3240,3240,3240,3240,3240,3240,3240,3240,3160,3240,3160,3160,3160,3160,3160,3160,3240,3160,3160,3160,3160,3160,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3240,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3240,3328,3328,3240,3240,3240,3240,3240,3328,3240,3240,3328,3328,3328,3328,3240,3240,3240,3240,3240,3328,3240,3328,3328,3328,3328,3328,3328,3240,3328,3328,3328,3328,3240,3328,3424,3424,3424,3424,3424,3328,3424,3424,3424,3424,3328,3328,3328,3328,3328,3328,3328,3240,3328,3328,3424,3424,3424,3424,3424,3424,3328,3240,3328,3328,3328,3328,3328,3328,3328,3424,3328,3328,3328,3240,3240,3240,3328,3328,3328,3424,3328,3424,3424,3424,3424,3424,3424,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3328,3328,3328,3328,3424,3424,3424,3424,3424,3424,3424,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3512,3512,3512,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3424,3424,3424,3424,3512,3512,3512,3512,3512,3512,3512,3512,3512,3424,3424,3424,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3424,3424,3512,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3240,3160,3160,3160,2984,2816
0,0,0,0,0,0,0,0,3600,3600,3600,3600,3600,3512,3512,3512,3512,3512,3512,3424,3424,3424,3424,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3240,3240,3160,3160,3160,3160,3160,3072,2984,2984,3072,3072,3160,3160,3160,3160,3160,3160,3160,3160,3160,2984,2984,3072,3072,2984,2984,2984,2984,3072,3160,2904,2984,3072,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3072,3160,3160,3160,3160,3160,3160,3240,3240,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3160,3160,3160,3160,3240,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3240,3328,3328,3328,3328,3328,3328,3328,3424,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3328,3240,3240,3328,3328,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3328,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3160,3240,3240,3240,3240,3160,3160,3160,3240,3328,3328,3328,3240,3240,3240,3240,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3328,3240,3328,3328,3240,3240,3240,3160,3160,3240,3240,3160,3240,3240,3240,3240,3240,3328,3328,3328,3328,3240,3240,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3424,3424,3424,3328,3328,3424,3424,3424,3424,3328,3424,3424,3424,3328,3328,3328,3240,3328,3328,3328,3424,3424,3424,3424,3328,3328,3240,3328,3328,3240,3328,3328,3328,3328,3424,3328,3328,3328,3240,3328,3240,3328,3240,3328,3328,3328,3424,3424,3424,3424,3424,3328,3328,3240,3328,3240,3328,3328,3328,3328,3328,3424,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3424,3424,3328,3328,3328,3328,3424,3424,3328,3424,3424,3424,3424,3424,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3240,3240,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3424,3424,3424,3512,3512,3512,3512,3512,3512,3512,3424,3424,3424,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3424,3512,3512,3512,3512,3512,3512,3424,3512,3512,3512,3424,3424,3424,3424,3512,3512,3512,3512,3512,3512,3512,3512,3512,3424,3424,3424,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3328,3240,3240,3160,3160,3072,2904
0,0,0,0,0,0,0,0,3600,3600,3600,3600,3600,3600,3512,3512,3512,3512,3512,3512,3424,3424,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3160,3160,3240,3160,3240,3160,3160,3072,3072,3072,3072,3072,3072,3160,3160,3160,3160,3160,3160,3160,3160,3072,3072,3072,3072,2984,2984,2984,2984,2904,2904,2904,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3072,3240,3240,3240,3240,3160,3160,3160,3160,3160,3240,3240,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3160,3160,3328,3240,3240,3240,3328,3240,3328,3240,3240,3328,3328,3328,3240,3328,3240,3328,3328,3328,3328,3328,3328,3424,3328,3328,3328,3328,3328,3240,3328,3240,3240,3240,3240,3240,3240,3328,3240,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3328,3328,3240,3240,3328,3240,3328,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3160,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3240,3240,3240,3240,3240,3160,3160,3160,3160,3240,3240,3240,3240,3328,3328,3328,3240,3328,3240,3328,3240,3240,3240,3240,3328,3240,3240,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3240,3240,3240,3240,3328,3328,3328,3328,3328,3240,3328,3328,3328,3328,3240,3328,3328,3424,3424,3424,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3328,3240,3240,3328,3328,3424,3424,3328,3328,3328,3328,3240,3328,3328,3240,3328,3328,3328,3328,3424,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3424,3424,3424,3424,3424,3328,3328,3328,3328,3240,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3424,3424,3328,3328,3328,3328,3424,3424,3328,3328,3328,3424,3424,3328,3328,3328,3328,3328,3424,3328,3328,3328,3328,3328,3328,3328,3240,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3512,3512,3424,3424,3424,3424,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3512,3424,3512,3512,3512,3424,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3424,3424,3424,3424,3328,3328,3424,3424,3424,3424,3424,3512,3512,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3328,3328,3328,3328,3240,3240,3240,2984
0,0,0,0,0,0,0,0,3600,3600,3600,3600,3600,3600,3512,3512,3512,3512,3424,3424,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3328,3328,3240,3240,3240,3160,3160,3160,3160,3240,3240,3240,3160,3240,3328,3240,3240,3240,3240,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3072,3160,3240,3072,3072,3160,3160,3160,3160,3160,3160,3240,3160,3160,3160,3160,3072,3072,2984,2904,2904,2904,2904,2904,2904,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3160,3240,3240,3240,3240,3160,3160,3160,3160,3160,3160,3160,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3160,3160,3328,3328,3328,3328,3328,3240,3328,3240,3240,3240,3240,3328,3240,3240,3240,3240,3328,3328,3240,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3240,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3240,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3240,3240,3240,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3240,3240,3240,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3424,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3160,3160,3160,3160,3240,3240,3240,3328,3328,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3240,3240,3240,3240,3240,3160,3160,3160,3160,3160,3160,3160,3240,3328,3328,3240,3240,3328,3240,3328,3240,3240,3240,3240,3328,3240,3240,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3328,3240,3328,3328,3328,3328,3328,3328,3240,3328,3328,3328,3328,3328,3328,3424,3424,3424,3424,3328,3328,3424,3424,3424,3424,3328,3328,3424,3328,3328,3328,3328,3328,3328,3328,3328,3424,3424,3424,3328,3328,3328,3240,3240,3240,3240,3328,3328,3328,3328,3328,3328,3328,3328,3240,3328,3328,3328,3328,3328,3424,3424,3424,3424,3424,3424,3328,3328,3328,3240,3240,3240,3240,3240,3328,3328,3424,3424,3328,3424,3424,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3328,3328,3424,3328,3328,3328,3328,3240,3328,3240,3240,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3424,3424,3424,3512,3512,3512,3512,3512,3424,3424,3424,3424,3424,3328,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3512,3424,3424,3424,3424,3328,3328,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3424,3328,3328,3328,3328,3328,3328,3328,3328,3240,3160
0,0,0,0,0,0,0,0,3600,3600,3512,3512,3512,3600,3512,3424,3424,3424,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3328,3328,3328,3328,3240,3160,3160,3160,3160,3160,3160,3160,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3072,3072,3240,3240,3160,3160,3160,3160,3160,3160,3160,3240,3160,3240,3240,3240,3072,3072,2984,2904,2984,2984,2904,2904,2904,3160,3160,3160,3160,3160,3160,3160,3072,3072,3160,3160,3160,3160,3160,3240,3160,3240,3160,3160,3160,3160,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3240,3240,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3240,3328,3160,3240,3240,3328,3328,3328,3328,3328,3328,3240,3240,3240,3328,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3240,3240,3328,3328,3240,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3240,3328,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3240,3240,3240,3240,3240,3160,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3160,3160,3160,3160,3240,3240,3240,3328,3328,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3160,3160,3160,3160,3160,3240,3240,3240,3328,3328,3328,3240,3328,3240,3328,3328,3240,3240,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3240,3328,3240,3328,3240,3240,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3424,3424,3424,3328,3328,3424,3424,3424,3424,3328,3328,3424,3328,3328,3240,3240,3240,3328,3328,3328,3424,3424,3424,3328,3328,3328,3240,3240,3240,3240,3240,3240,3240,3240,3328,3328,3328,3328,3240,3328,3328,3328,3328,3328,3328,3328,3424,3424,3424,3424,3328,3328,3328,3328,3240,3240,3328,3328,3328,3328,3424,3424,3424,3424,3424,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3424,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3240,3328,3328,3328,3328,3240,3240,3240,3328,3240,3240,3240,3328,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3328,3424,3424,3424,3512,3512,3512,3512,3512,3424,3424,3424,3424,3424,3328,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3424,3424,3424,3512,3512,3512,3512,3512,3512,3512,3512,3512,3424,3512,3424,3512,3512,3512,3512,3424,3424,3424,3424,3328,3328,3328,3328,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3512,3512,3512,3512,3512,3424,3424,3512,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3424,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,3240,3240
